timestamp,camera_id,label,confidence
2025-08-10 02:37:01,2,person,0.19612164795398712
2025-08-10 02:37:01,2,person,0.6386739015579224
2025-08-10 02:37:01,2,bird,0.10143665969371796
2025-08-10 02:37:01,2,horse,0.48735377192497253
2025-08-10 02:37:01,2,horse,0.33197781443595886
2025-08-10 02:37:01,2,horse,0.24520963430404663
2025-08-10 02:37:01,2,person,0.1736116260290146
2025-08-10 02:37:01,2,dog,0.17336532473564148
2025-08-10 02:37:01,2,bird,0.11469308286905289
2025-08-10 02:37:01,2,person,0.41475269198417664
2025-08-10 02:37:01,2,dog,0.4054490923881531
2025-08-10 02:37:01,2,person,0.14307619631290436
2025-08-10 02:39:54,INFO,Start requested from UI
2025-08-10 02:39:56,INFO,RTSP worker started for cam2: rtsp://rtspstream:Y9RQEg9q8hn_esZjbT_Xl@zephyr.rtsp.stream/movie
2025-08-10 02:39:57,INFO,RTSP worker stopped for cam2
2025-08-10 02:45:57,INFO,Start requested from UI
2025-08-10 02:46:02,INFO,RTSP worker started for cam2: rtsp://rtspstream:Y9RQEg9q8hn_esZjbT_Xl@zephyr.rtsp.stream/people
2025-08-10 02:46:03,INFO,RTSP worker stopped for cam2
2025-08-10 02:50:55,INFO,Start requested from UI
2025-08-10 02:50:58,INFO,RTSP worker started for cam2: rtsp://rtspstream:Y9RQEg9q8hn_esZjbT_Xl@zephyr.rtsp.stream/movie
2025-08-10 02:51:03,DETECTION,Frame 3 - 0 objek
2025-08-10 02:51:04,DETECTION,Frame 6 - 0 objek
2025-08-10 02:51:04,DETECTION,Frame 9 - 0 objek
2025-08-10 02:51:04,DETECTION,Frame 12 - 0 objek
2025-08-10 02:51:04,DETECTION,Frame 15 - 0 objek
2025-08-10 02:51:04,DETECTION,Frame 18 - 0 objek
2025-08-10 02:51:04,DETECTION,Frame 21 - 0 objek
2025-08-10 02:51:05,DETECTION,Frame 24 - 0 objek
2025-08-10 02:51:05,DETECTION,Frame 27 - 0 objek
2025-08-10 02:51:05,DETECTION,Frame 30 - 0 objek
2025-08-10 02:51:05,DETECTION,Frame 33 - 0 objek
2025-08-10 02:51:05,DETECTION,Frame 36 - 0 objek
2025-08-10 02:51:06,DETECTION,Frame 39 - 0 objek
2025-08-10 02:51:06,DETECTION,Frame 42 - 1 objek
2025-08-10 02:51:06,DETECTION,Frame 45 - 1 objek
2025-08-10 02:51:06,DETECTION,Frame 48 - 1 objek
2025-08-10 02:51:06,DETECTION,Frame 51 - 1 objek
2025-08-10 02:51:06,DETECTION,Frame 54 - 1 objek
2025-08-10 02:51:07,DETECTION,Frame 57 - 1 objek
2025-08-10 02:51:07,DETECTION,Frame 60 - 1 objek
2025-08-10 02:51:07,DETECTION,Frame 63 - 0 objek
2025-08-10 02:51:07,DETECTION,Frame 66 - 0 objek
2025-08-10 02:51:07,DETECTION,Frame 69 - 1 objek
2025-08-10 02:51:08,DETECTION,Frame 72 - 1 objek
2025-08-10 02:51:08,DETECTION,Frame 75 - 0 objek
2025-08-10 02:51:08,DETECTION,Frame 78 - 0 objek
2025-08-10 02:51:08,DETECTION,Frame 81 - 0 objek
2025-08-10 02:51:08,DETECTION,Frame 84 - 1 objek
2025-08-10 02:51:09,DETECTION,Frame 87 - 1 objek
2025-08-10 02:51:09,DETECTION,Frame 90 - 1 objek
2025-08-10 02:51:09,DETECTION,Frame 93 - 0 objek
2025-08-10 02:51:09,DETECTION,Frame 96 - 1 objek
2025-08-10 02:51:09,DETECTION,Frame 99 - 0 objek
2025-08-10 02:51:10,DETECTION,Frame 102 - 0 objek
2025-08-10 02:51:10,DETECTION,Frame 105 - 0 objek
2025-08-10 02:51:10,DETECTION,Frame 108 - 0 objek
2025-08-10 02:51:10,DETECTION,Frame 111 - 0 objek
2025-08-10 02:51:10,DETECTION,Frame 114 - 0 objek
2025-08-10 02:51:11,DETECTION,Frame 117 - 0 objek
2025-08-10 02:51:11,DETECTION,Frame 120 - 0 objek
2025-08-10 02:51:11,DETECTION,Frame 123 - 0 objek
2025-08-10 02:51:11,DETECTION,Frame 126 - 0 objek
2025-08-10 02:51:11,DETECTION,Frame 129 - 0 objek
2025-08-10 02:51:12,DETECTION,Frame 132 - 0 objek
2025-08-10 02:51:12,DETECTION,Frame 135 - 0 objek
2025-08-10 02:51:12,DETECTION,Frame 138 - 0 objek
2025-08-10 02:51:12,DETECTION,Frame 141 - 0 objek
2025-08-10 02:51:12,DETECTION,Frame 144 - 0 objek
2025-08-10 02:51:13,DETECTION,Frame 147 - 0 objek
2025-08-10 02:51:13,DETECTION,Frame 150 - 0 objek
2025-08-10 02:51:13,DETECTION,Frame 153 - 0 objek
2025-08-10 02:51:13,DETECTION,Frame 156 - 0 objek
2025-08-10 02:51:13,DETECTION,Frame 159 - 0 objek
2025-08-10 02:51:14,DETECTION,Frame 162 - 0 objek
2025-08-10 02:51:14,DETECTION,Frame 165 - 0 objek
2025-08-10 02:51:14,DETECTION,Frame 168 - 0 objek
2025-08-10 02:51:14,DETECTION,Frame 171 - 0 objek
2025-08-10 02:51:14,DETECTION,Frame 174 - 0 objek
2025-08-10 02:51:15,DETECTION,Frame 177 - 0 objek
2025-08-10 02:51:15,DETECTION,Frame 180 - 0 objek
2025-08-10 02:51:15,DETECTION,Frame 183 - 0 objek
2025-08-10 02:51:15,DETECTION,Frame 186 - 0 objek
2025-08-10 02:51:15,DETECTION,Frame 189 - 0 objek
2025-08-10 02:51:16,DETECTION,Frame 192 - 0 objek
2025-08-10 02:51:16,DETECTION,Frame 195 - 0 objek
2025-08-10 02:51:16,DETECTION,Frame 198 - 0 objek
2025-08-10 02:51:16,DETECTION,Frame 201 - 0 objek
2025-08-10 02:51:16,DETECTION,Frame 204 - 0 objek
2025-08-10 02:51:16,DETECTION,Frame 207 - 0 objek
2025-08-10 02:51:17,DETECTION,Frame 210 - 0 objek
2025-08-10 02:51:17,DETECTION,Frame 213 - 0 objek
2025-08-10 02:51:17,DETECTION,Frame 216 - 0 objek
2025-08-10 02:51:17,DETECTION,Frame 219 - 0 objek
2025-08-10 02:51:17,DETECTION,Frame 222 - 0 objek
2025-08-10 02:51:18,DETECTION,Frame 225 - 0 objek
2025-08-10 02:51:18,DETECTION,Frame 228 - 0 objek
2025-08-10 02:51:18,DETECTION,Frame 231 - 0 objek
2025-08-10 02:51:18,DETECTION,Frame 234 - 0 objek
2025-08-10 02:51:18,DETECTION,Frame 237 - 0 objek
2025-08-10 02:51:19,DETECTION,Frame 240 - 0 objek
2025-08-10 02:51:19,DETECTION,Frame 243 - 0 objek
2025-08-10 02:51:19,DETECTION,Frame 246 - 0 objek
2025-08-10 02:51:19,DETECTION,Frame 249 - 0 objek
2025-08-10 02:51:19,DETECTION,Frame 252 - 0 objek
2025-08-10 02:51:20,DETECTION,Frame 255 - 0 objek
2025-08-10 02:51:20,DETECTION,Frame 258 - 0 objek
2025-08-10 02:51:20,DETECTION,Frame 261 - 0 objek
2025-08-10 02:51:20,DETECTION,Frame 264 - 0 objek
2025-08-10 02:51:20,DETECTION,Frame 267 - 0 objek
2025-08-10 02:51:20,DETECTION,Frame 270 - 0 objek
2025-08-10 02:51:21,DETECTION,Frame 273 - 0 objek
2025-08-10 02:51:21,DETECTION,Frame 276 - 0 objek
2025-08-10 02:51:21,DETECTION,Frame 279 - 0 objek
2025-08-10 02:51:21,DETECTION,Frame 282 - 0 objek
2025-08-10 02:51:21,DETECTION,Frame 285 - 0 objek
2025-08-10 02:51:22,DETECTION,Frame 288 - 0 objek
2025-08-10 02:51:22,DETECTION,Frame 291 - 0 objek
2025-08-10 02:51:22,DETECTION,Frame 294 - 0 objek
2025-08-10 02:51:22,DETECTION,Frame 297 - 0 objek
2025-08-10 02:51:22,DETECTION,Frame 300 - 0 objek
2025-08-10 02:51:22,DETECTION,Frame 303 - 0 objek
2025-08-10 02:51:23,DETECTION,Frame 306 - 0 objek
2025-08-10 02:51:23,DETECTION,Frame 309 - 0 objek
2025-08-10 02:51:23,DETECTION,Frame 312 - 0 objek
2025-08-10 02:51:23,DETECTION,Frame 315 - 1 objek
2025-08-10 02:51:23,DETECTION,Frame 318 - 1 objek
2025-08-10 02:51:24,DETECTION,Frame 321 - 1 objek
2025-08-10 02:51:24,DETECTION,Frame 324 - 0 objek
2025-08-10 02:51:24,DETECTION,Frame 327 - 0 objek
2025-08-10 02:51:24,DETECTION,Frame 330 - 0 objek
2025-08-10 02:51:24,DETECTION,Frame 333 - 0 objek
2025-08-10 02:51:25,DETECTION,Frame 336 - 0 objek
2025-08-10 02:51:25,DETECTION,Frame 339 - 0 objek
2025-08-10 02:51:25,DETECTION,Frame 342 - 0 objek
2025-08-10 02:51:25,DETECTION,Frame 345 - 0 objek
2025-08-10 02:51:25,DETECTION,Frame 348 - 0 objek
2025-08-10 02:51:26,DETECTION,Frame 351 - 0 objek
2025-08-10 02:51:26,DETECTION,Frame 354 - 0 objek
2025-08-10 02:51:26,DETECTION,Frame 357 - 0 objek
2025-08-10 02:51:26,DETECTION,Frame 360 - 0 objek
2025-08-10 02:51:26,DETECTION,Frame 363 - 0 objek
2025-08-10 02:51:26,DETECTION,Frame 366 - 0 objek
2025-08-10 02:51:27,DETECTION,Frame 369 - 0 objek
2025-08-10 02:51:27,DETECTION,Frame 372 - 0 objek
2025-08-10 02:51:27,DETECTION,Frame 375 - 0 objek
2025-08-10 02:51:27,DETECTION,Frame 378 - 0 objek
2025-08-10 02:51:27,DETECTION,Frame 381 - 0 objek
2025-08-10 02:51:28,DETECTION,Frame 384 - 0 objek
2025-08-10 02:51:28,DETECTION,Frame 387 - 0 objek
2025-08-10 02:51:28,DETECTION,Frame 390 - 0 objek
2025-08-10 02:51:28,DETECTION,Frame 393 - 0 objek
2025-08-10 02:51:28,DETECTION,Frame 396 - 0 objek
2025-08-10 02:51:29,DETECTION,Frame 399 - 0 objek
2025-08-10 02:51:29,DETECTION,Frame 402 - 0 objek
2025-08-10 02:51:29,DETECTION,Frame 405 - 0 objek
2025-08-10 02:51:30,DETECTION,Frame 408 - 0 objek
2025-08-10 02:51:30,DETECTION,Frame 411 - 0 objek
2025-08-10 02:51:31,DETECTION,Frame 414 - 0 objek
2025-08-10 02:51:31,DETECTION,Frame 417 - 0 objek
2025-08-10 02:51:31,DETECTION,Frame 420 - 0 objek
2025-08-10 02:51:32,DETECTION,Frame 423 - 0 objek
2025-08-10 02:51:32,DETECTION,Frame 426 - 0 objek
2025-08-10 02:51:32,DETECTION,Frame 429 - 0 objek
2025-08-10 02:51:32,DETECTION,Frame 432 - 0 objek
2025-08-10 02:51:32,DETECTION,Frame 435 - 0 objek
2025-08-10 02:51:32,DETECTION,Frame 438 - 0 objek
2025-08-10 02:51:33,DETECTION,Frame 441 - 0 objek
2025-08-10 02:51:33,DETECTION,Frame 444 - 0 objek
2025-08-10 02:51:33,DETECTION,Frame 447 - 0 objek
2025-08-10 02:51:33,DETECTION,Frame 450 - 2 objek
2025-08-10 02:51:33,DETECTION,Frame 453 - 2 objek
2025-08-10 02:51:34,DETECTION,Frame 456 - 2 objek
2025-08-10 02:51:34,DETECTION,Frame 459 - 2 objek
2025-08-10 02:51:34,DETECTION,Frame 462 - 2 objek
2025-08-10 02:51:34,DETECTION,Frame 465 - 2 objek
2025-08-10 02:51:34,DETECTION,Frame 468 - 1 objek
2025-08-10 02:51:35,DETECTION,Frame 471 - 1 objek
2025-08-10 02:51:35,DETECTION,Frame 474 - 2 objek
2025-08-10 02:51:35,DETECTION,Frame 477 - 1 objek
2025-08-10 02:51:35,DETECTION,Frame 480 - 2 objek
2025-08-10 02:51:36,DETECTION,Frame 483 - 1 objek
2025-08-10 02:51:36,DETECTION,Frame 486 - 0 objek
2025-08-10 02:51:36,DETECTION,Frame 489 - 0 objek
2025-08-10 02:51:36,DETECTION,Frame 492 - 0 objek
2025-08-10 02:51:37,DETECTION,Frame 495 - 0 objek
2025-08-10 02:51:37,DETECTION,Frame 498 - 0 objek
2025-08-10 02:51:37,DETECTION,Frame 501 - 0 objek
2025-08-10 02:51:38,DETECTION,Frame 504 - 0 objek
2025-08-10 02:51:38,DETECTION,Frame 507 - 0 objek
2025-08-10 02:51:38,DETECTION,Frame 510 - 0 objek
2025-08-10 02:51:38,DETECTION,Frame 513 - 0 objek
2025-08-10 02:51:38,DETECTION,Frame 516 - 0 objek
2025-08-10 02:51:39,DETECTION,Frame 519 - 1 objek
2025-08-10 02:51:39,DETECTION,Frame 522 - 0 objek
2025-08-10 02:51:39,DETECTION,Frame 525 - 1 objek
2025-08-10 02:51:39,DETECTION,Frame 528 - 1 objek
2025-08-10 02:51:40,DETECTION,Frame 531 - 0 objek
2025-08-10 02:51:40,DETECTION,Frame 534 - 0 objek
2025-08-10 02:51:40,DETECTION,Frame 537 - 0 objek
2025-08-10 02:51:40,DETECTION,Frame 540 - 0 objek
2025-08-10 02:51:40,DETECTION,Frame 543 - 0 objek
2025-08-10 02:51:40,DETECTION,Frame 546 - 0 objek
2025-08-10 02:51:41,DETECTION,Frame 549 - 0 objek
2025-08-10 02:51:41,DETECTION,Frame 552 - 0 objek
2025-08-10 02:51:41,DETECTION,Frame 555 - 1 objek
2025-08-10 02:51:41,DETECTION,Frame 558 - 0 objek
2025-08-10 02:51:41,DETECTION,Frame 561 - 0 objek
2025-08-10 02:51:42,DETECTION,Frame 564 - 0 objek
2025-08-10 02:51:42,DETECTION,Frame 567 - 0 objek
2025-08-10 02:51:42,DETECTION,Frame 570 - 0 objek
2025-08-10 02:51:42,DETECTION,Frame 573 - 1 objek
2025-08-10 02:51:42,DETECTION,Frame 576 - 0 objek
2025-08-10 02:51:43,DETECTION,Frame 579 - 0 objek
2025-08-10 02:51:43,DETECTION,Frame 582 - 0 objek
2025-08-10 02:51:43,DETECTION,Frame 585 - 0 objek
2025-08-10 02:51:43,DETECTION,Frame 588 - 1 objek
2025-08-10 02:51:44,DETECTION,Frame 591 - 0 objek
2025-08-10 02:51:44,DETECTION,Frame 594 - 1 objek
2025-08-10 02:51:44,DETECTION,Frame 597 - 1 objek
2025-08-10 02:51:44,DETECTION,Frame 600 - 1 objek
2025-08-10 02:51:44,DETECTION,Frame 603 - 1 objek
2025-08-10 02:51:45,DETECTION,Frame 606 - 1 objek
2025-08-10 02:51:45,DETECTION,Frame 609 - 0 objek
2025-08-10 02:51:45,DETECTION,Frame 612 - 0 objek
2025-08-10 02:51:45,DETECTION,Frame 615 - 0 objek
2025-08-10 02:51:46,DETECTION,Frame 618 - 0 objek
2025-08-10 02:51:46,DETECTION,Frame 621 - 1 objek
2025-08-10 02:51:46,DETECTION,Frame 624 - 0 objek
2025-08-10 02:51:46,DETECTION,Frame 627 - 1 objek
2025-08-10 02:51:46,DETECTION,Frame 630 - 1 objek
2025-08-10 02:51:47,DETECTION,Frame 633 - 0 objek
2025-08-10 02:51:47,DETECTION,Frame 636 - 0 objek
2025-08-10 02:51:47,DETECTION,Frame 639 - 0 objek
2025-08-10 02:51:47,DETECTION,Frame 642 - 0 objek
2025-08-10 02:51:47,DETECTION,Frame 645 - 0 objek
2025-08-10 02:51:48,DETECTION,Frame 648 - 0 objek
2025-08-10 02:51:48,DETECTION,Frame 651 - 0 objek
2025-08-10 02:51:48,DETECTION,Frame 654 - 0 objek
2025-08-10 02:51:48,DETECTION,Frame 657 - 0 objek
2025-08-10 02:51:48,DETECTION,Frame 660 - 0 objek
2025-08-10 02:51:49,DETECTION,Frame 663 - 0 objek
2025-08-10 02:51:49,DETECTION,Frame 666 - 1 objek
2025-08-10 02:51:49,DETECTION,Frame 669 - 1 objek
2025-08-10 02:51:49,DETECTION,Frame 672 - 0 objek
2025-08-10 02:51:49,DETECTION,Frame 675 - 2 objek
2025-08-10 02:51:50,DETECTION,Frame 678 - 0 objek
2025-08-10 02:51:50,DETECTION,Frame 681 - 0 objek
2025-08-10 02:51:50,DETECTION,Frame 684 - 1 objek
2025-08-10 02:51:50,DETECTION,Frame 687 - 0 objek
2025-08-10 02:51:50,DETECTION,Frame 690 - 0 objek
2025-08-10 02:51:51,DETECTION,Frame 693 - 0 objek
2025-08-10 02:51:51,DETECTION,Frame 696 - 0 objek
2025-08-10 02:51:51,DETECTION,Frame 699 - 0 objek
2025-08-10 02:51:51,DETECTION,Frame 702 - 1 objek
2025-08-10 02:51:51,DETECTION,Frame 705 - 1 objek
2025-08-10 02:51:52,DETECTION,Frame 708 - 1 objek
2025-08-10 02:51:52,DETECTION,Frame 711 - 2 objek
2025-08-10 02:51:52,DETECTION,Frame 714 - 0 objek
2025-08-10 02:51:52,DETECTION,Frame 717 - 0 objek
2025-08-10 02:51:52,DETECTION,Frame 720 - 0 objek
2025-08-10 02:51:53,DETECTION,Frame 723 - 0 objek
2025-08-10 02:51:53,DETECTION,Frame 726 - 0 objek
2025-08-10 02:51:53,DETECTION,Frame 729 - 0 objek
2025-08-10 02:51:53,DETECTION,Frame 732 - 0 objek
2025-08-10 02:51:53,DETECTION,Frame 735 - 0 objek
2025-08-10 02:51:54,DETECTION,Frame 738 - 0 objek
2025-08-10 02:51:54,DETECTION,Frame 741 - 0 objek
2025-08-10 02:51:54,DETECTION,Frame 744 - 0 objek
2025-08-10 02:51:54,DETECTION,Frame 747 - 0 objek
2025-08-10 02:51:54,DETECTION,Frame 750 - 0 objek
2025-08-10 02:51:55,DETECTION,Frame 753 - 0 objek
2025-08-10 02:51:55,DETECTION,Frame 756 - 0 objek
2025-08-10 02:51:55,DETECTION,Frame 759 - 0 objek
2025-08-10 02:51:55,DETECTION,Frame 762 - 0 objek
2025-08-10 02:51:56,DETECTION,Frame 765 - 0 objek
2025-08-10 02:51:56,DETECTION,Frame 768 - 0 objek
2025-08-10 02:51:56,DETECTION,Frame 771 - 0 objek
2025-08-10 02:51:56,DETECTION,Frame 774 - 0 objek
2025-08-10 02:51:56,DETECTION,Frame 777 - 0 objek
2025-08-10 02:51:57,DETECTION,Frame 780 - 0 objek
2025-08-10 02:51:57,DETECTION,Frame 783 - 0 objek
2025-08-10 02:51:57,DETECTION,Frame 786 - 0 objek
2025-08-10 02:51:57,DETECTION,Frame 789 - 0 objek
2025-08-10 02:51:57,DETECTION,Frame 792 - 0 objek
2025-08-10 02:51:58,DETECTION,Frame 795 - 0 objek
2025-08-10 02:51:58,DETECTION,Frame 798 - 0 objek
2025-08-10 02:51:58,DETECTION,Frame 801 - 0 objek
2025-08-10 02:51:59,DETECTION,Frame 804 - 0 objek
2025-08-10 02:51:59,DETECTION,Frame 807 - 0 objek
2025-08-10 02:51:59,DETECTION,Frame 810 - 0 objek
2025-08-10 02:51:59,DETECTION,Frame 813 - 0 objek
2025-08-10 02:52:00,DETECTION,Frame 816 - 0 objek
2025-08-10 02:52:00,DETECTION,Frame 819 - 0 objek
2025-08-10 02:52:00,DETECTION,Frame 822 - 0 objek
2025-08-10 02:52:00,DETECTION,Frame 825 - 0 objek
2025-08-10 02:52:01,DETECTION,Frame 828 - 0 objek
2025-08-10 02:52:01,DETECTION,Frame 831 - 0 objek
2025-08-10 02:52:01,DETECTION,Frame 834 - 0 objek
2025-08-10 02:52:01,DETECTION,Frame 837 - 0 objek
2025-08-10 02:52:01,DETECTION,Frame 840 - 0 objek
2025-08-10 02:52:02,DETECTION,Frame 843 - 0 objek
2025-08-10 02:52:02,DETECTION,Frame 846 - 0 objek
2025-08-10 02:52:02,DETECTION,Frame 849 - 0 objek
2025-08-10 02:52:02,DETECTION,Frame 852 - 0 objek
2025-08-10 02:52:03,DETECTION,Frame 855 - 0 objek
2025-08-10 02:52:03,DETECTION,Frame 858 - 0 objek
2025-08-10 02:52:03,DETECTION,Frame 861 - 0 objek
2025-08-10 02:52:04,DETECTION,Frame 864 - 0 objek
2025-08-10 02:52:04,DETECTION,Frame 867 - 0 objek
2025-08-10 02:52:04,DETECTION,Frame 870 - 0 objek
2025-08-10 02:52:04,DETECTION,Frame 873 - 0 objek
2025-08-10 02:52:04,DETECTION,Frame 876 - 0 objek
2025-08-10 02:52:05,DETECTION,Frame 879 - 0 objek
2025-08-10 02:52:05,DETECTION,Frame 882 - 0 objek
2025-08-10 02:52:05,DETECTION,Frame 885 - 0 objek
2025-08-10 02:52:06,DETECTION,Frame 888 - 0 objek
2025-08-10 02:52:06,DETECTION,Frame 891 - 0 objek
2025-08-10 02:52:06,DETECTION,Frame 894 - 0 objek
2025-08-10 02:52:06,INFO,Stop requested from UI
2025-08-10 02:52:06,DETECTION,Frame 897 - 0 objek
2025-08-10 02:52:06,INFO,RTSP worker stopped for cam2
2025-08-10 03:00:50,INFO,Start requested from UI
2025-08-10 03:00:53,INFO,RTSP worker started for cam2: rtsp://rtspstream:Y9RQEg9q8hn_esZjbT_Xl@zephyr.rtsp.stream/people
2025-08-10 03:01:00,DETECTION,Frame 3 - 13 objek
2025-08-10 03:01:00,DETECTION,Frame 6 - 16 objek
2025-08-10 03:01:01,DETECTION,Frame 9 - 14 objek
2025-08-10 03:01:01,DETECTION,Frame 12 - 14 objek
2025-08-10 03:01:01,DETECTION,Frame 15 - 14 objek
2025-08-10 03:01:01,DETECTION,Frame 18 - 14 objek
2025-08-10 03:01:02,DETECTION,Frame 21 - 11 objek
2025-08-10 03:01:02,DETECTION,Frame 24 - 10 objek
2025-08-10 03:01:02,DETECTION,Frame 27 - 11 objek
2025-08-10 03:01:02,DETECTION,Frame 30 - 11 objek
2025-08-10 03:01:02,DETECTION,Frame 33 - 11 objek
2025-08-10 03:01:02,DETECTION,Frame 36 - 10 objek
2025-08-10 03:01:03,DETECTION,Frame 39 - 11 objek
2025-08-10 03:01:03,DETECTION,Frame 42 - 12 objek
2025-08-10 03:01:03,DETECTION,Frame 45 - 10 objek
2025-08-10 03:01:03,DETECTION,Frame 48 - 11 objek
2025-08-10 03:01:04,DETECTION,Frame 51 - 8 objek
2025-08-10 03:01:04,DETECTION,Frame 54 - 9 objek
2025-08-10 03:01:04,DETECTION,Frame 57 - 11 objek
2025-08-10 03:01:04,DETECTION,Frame 60 - 11 objek
2025-08-10 03:01:04,DETECTION,Frame 63 - 9 objek
2025-08-10 03:01:05,DETECTION,Frame 66 - 11 objek
2025-08-10 03:01:05,DETECTION,Frame 69 - 11 objek
2025-08-10 03:01:05,DETECTION,Frame 72 - 11 objek
2025-08-10 03:01:05,DETECTION,Frame 75 - 10 objek
2025-08-10 03:01:05,DETECTION,Frame 78 - 10 objek
2025-08-10 03:01:06,DETECTION,Frame 81 - 10 objek
2025-08-10 03:01:06,DETECTION,Frame 84 - 11 objek
2025-08-10 03:01:06,DETECTION,Frame 87 - 8 objek
2025-08-10 03:01:06,DETECTION,Frame 90 - 9 objek
2025-08-10 03:01:06,DETECTION,Frame 93 - 10 objek
2025-08-10 03:01:07,DETECTION,Frame 96 - 10 objek
2025-08-10 03:01:07,DETECTION,Frame 99 - 10 objek
2025-08-10 03:01:07,DETECTION,Frame 102 - 9 objek
2025-08-10 03:01:07,DETECTION,Frame 105 - 10 objek
2025-08-10 03:01:07,DETECTION,Frame 108 - 10 objek
2025-08-10 03:01:08,DETECTION,Frame 111 - 14 objek
2025-08-10 03:01:08,DETECTION,Frame 114 - 12 objek
2025-08-10 03:01:08,DETECTION,Frame 117 - 13 objek
2025-08-10 03:01:08,DETECTION,Frame 120 - 14 objek
2025-08-10 03:01:09,DETECTION,Frame 123 - 14 objek
2025-08-10 03:01:09,DETECTION,Frame 126 - 14 objek
2025-08-10 03:01:09,DETECTION,Frame 129 - 14 objek
2025-08-10 03:01:09,DETECTION,Frame 132 - 12 objek
2025-08-10 03:01:10,DETECTION,Frame 135 - 9 objek
2025-08-10 03:01:10,DETECTION,Frame 138 - 11 objek
2025-08-10 03:01:10,DETECTION,Frame 141 - 11 objek
2025-08-10 03:01:11,DETECTION,Frame 144 - 10 objek
2025-08-10 03:01:11,DETECTION,Frame 147 - 10 objek
2025-08-10 03:01:11,DETECTION,Frame 150 - 11 objek
2025-08-10 03:01:11,DETECTION,Frame 153 - 12 objek
2025-08-10 03:01:11,DETECTION,Frame 156 - 8 objek
2025-08-10 03:01:12,DETECTION,Frame 159 - 11 objek
2025-08-10 03:01:12,DETECTION,Frame 162 - 11 objek
2025-08-10 03:01:12,DETECTION,Frame 165 - 8 objek
2025-08-10 03:01:12,DETECTION,Frame 168 - 10 objek
2025-08-10 03:01:13,DETECTION,Frame 171 - 11 objek
2025-08-10 03:01:13,DETECTION,Frame 174 - 11 objek
2025-08-10 03:01:13,DETECTION,Frame 177 - 10 objek
2025-08-10 03:01:13,DETECTION,Frame 180 - 9 objek
2025-08-10 03:01:13,DETECTION,Frame 183 - 10 objek
2025-08-10 03:01:14,DETECTION,Frame 186 - 11 objek
2025-08-10 03:01:14,DETECTION,Frame 189 - 8 objek
2025-08-10 03:01:14,DETECTION,Frame 192 - 8 objek
2025-08-10 03:01:14,DETECTION,Frame 195 - 10 objek
2025-08-10 03:01:14,DETECTION,Frame 198 - 9 objek
2025-08-10 03:01:15,DETECTION,Frame 201 - 10 objek
2025-08-10 03:01:15,DETECTION,Frame 204 - 8 objek
2025-08-10 03:01:15,DETECTION,Frame 207 - 8 objek
2025-08-10 03:01:15,DETECTION,Frame 210 - 9 objek
2025-08-10 03:01:15,DETECTION,Frame 213 - 13 objek
2025-08-10 03:01:16,DETECTION,Frame 216 - 11 objek
2025-08-10 03:01:16,DETECTION,Frame 219 - 13 objek
2025-08-10 03:01:16,DETECTION,Frame 222 - 14 objek
2025-08-10 03:01:16,DETECTION,Frame 225 - 14 objek
2025-08-10 03:01:16,DETECTION,Frame 228 - 14 objek
2025-08-10 03:01:17,DETECTION,Frame 231 - 15 objek
2025-08-10 03:01:17,DETECTION,Frame 234 - 12 objek
2025-08-10 03:01:17,DETECTION,Frame 237 - 12 objek
2025-08-10 03:01:17,DETECTION,Frame 240 - 9 objek
2025-08-10 03:01:17,DETECTION,Frame 243 - 12 objek
2025-08-10 03:01:18,DETECTION,Frame 246 - 11 objek
2025-08-10 03:01:18,DETECTION,Frame 249 - 10 objek
2025-08-10 03:01:18,DETECTION,Frame 252 - 10 objek
2025-08-10 03:01:18,DETECTION,Frame 255 - 11 objek
2025-08-10 03:01:18,DETECTION,Frame 258 - 13 objek
2025-08-10 03:01:19,DETECTION,Frame 261 - 11 objek
2025-08-10 03:01:19,DETECTION,Frame 264 - 10 objek
2025-08-10 03:01:19,DETECTION,Frame 267 - 9 objek
2025-08-10 03:01:19,DETECTION,Frame 270 - 9 objek
2025-08-10 03:01:19,DETECTION,Frame 273 - 10 objek
2025-08-10 03:01:20,DETECTION,Frame 276 - 12 objek
2025-08-10 03:01:20,DETECTION,Frame 279 - 11 objek
2025-08-10 03:01:20,DETECTION,Frame 282 - 11 objek
2025-08-10 03:01:20,DETECTION,Frame 285 - 13 objek
2025-08-10 03:01:20,DETECTION,Frame 288 - 10 objek
2025-08-10 03:01:21,DETECTION,Frame 291 - 10 objek
2025-08-10 03:01:21,DETECTION,Frame 294 - 9 objek
2025-08-10 03:01:21,DETECTION,Frame 297 - 10 objek
2025-08-10 03:01:21,DETECTION,Frame 300 - 9 objek
2025-08-10 03:01:21,DETECTION,Frame 303 - 9 objek
2025-08-10 03:01:22,DETECTION,Frame 306 - 10 objek
2025-08-10 03:01:22,DETECTION,Frame 309 - 10 objek
2025-08-10 03:01:22,DETECTION,Frame 312 - 7 objek
2025-08-10 03:01:22,DETECTION,Frame 315 - 10 objek
2025-08-10 03:01:22,DETECTION,Frame 318 - 10 objek
2025-08-10 03:01:23,DETECTION,Frame 321 - 9 objek
2025-08-10 03:01:23,DETECTION,Frame 324 - 8 objek
2025-08-10 03:01:23,DETECTION,Frame 327 - 13 objek
2025-08-10 03:01:23,DETECTION,Frame 330 - 12 objek
2025-08-10 03:01:23,DETECTION,Frame 333 - 11 objek
